0.081842
0.081569
0.081697
0.081425
0.081552
0.081281
0.081409
0.081139
0.081265
0.080997
0.081123
0.080855
0.08098
0.080714
0.080839
0.080573
0.080698
0.080434
0.080558
0.080294
0.080418
0.080156
0.080279
0.080017
0.08014
0.07988
0.080002
0.079743
0.079864
0.079606
0.079727
0.07947
0.079591
0.079335
0.079455
0.0792
0.07932
0.079066
0.079185
0.078932
0.079051
0.078799
0.078917
0.078666
0.078784
0.078534
0.078651
0.078402
0.078519
0.078271
0.078388
0.07814
0.078257
0.07801
0.078126
0.077881
0.077996
0.077752
0.077867
0.077623
0.077738
0.077495
0.07761
0.077368
0.077482
0.077241
0.077354
0.077115
0.077228
0.076989
0.077101
0.076863
0.076975
0.076738
0.07685
0.076614
0.076725
0.07649
0.076601
0.076367
0.076477
0.076244
0.076354
0.076121
0.076231
0.075999
0.076108
0.075878
0.075987
0.075757
0.075865
0.075636
0.075744
0.075516
0.075624
0.075397
0.075504
0.075278
0.075385
0.075159
0.075266
0.075041
0.075147
0.074923
0.075029
0.074806
0.074911
0.074689
0.074794
0.074573
0.074678
0.074457
0.074561
0.074342
0.074446
0.074227
0.074331
0.074113
0.074216
0.073999
0.074101
0.073885
0.073987
0.073772
0.073874
0.073659
0.073761
0.073547
0.073649
0.073436
0.073536
0.073324
0.073425
0.073213
0.073314
0.073103
0.073203
0.072993
0.073092
0.072883
0.072983
0.072774
0.072873
0.072666
0.072764
0.072557
0.072655
0.07245
0.072547
0.072342
0.07244
0.072235
0.072332
0.072129
0.072225
0.072022
0.072119
0.071917
0.072013
0.071811
0.071907
0.071707
0.071802
0.071602
0.071697
0.071498
0.071593
0.071394
0.071489
0.071291
0.071385
0.071188
0.071282
0.071086
0.071179
0.070984
0.071077
0.070882
0.070975
0.070781
0.070873
0.07068
0.070772
0.07058
0.070671
0.070479
0.070571
0.07038
0.070471
0.070281
0.070371
0.070182
0.070272
0.070083
0.070173
0.069985
0.070075
0.069887
0.069977
0.06979
0.069879
0.069693
0.069782
0.069596
0.069685
0.0695
0.069589
0.069404
0.069492
0.069309
0.069397
0.069214
0.069301
0.069119
0.069206
0.069025
0.069112
0.068931
0.069017
0.068837
0.068923
0.068744
0.06883
0.068651
0.068737
0.068559
0.068644
0.068466
0.068552
0.068375
0.068459
0.068283
0.068368
0.068192
0.068276
0.068101
0.068185
0.068011
0.068095
0.067921
0.068004
0.067831
0.067914
0.067742
0.067825
0.067653
0.067736
0.067564
0.067647
0.067476
0.067558
0.067388
0.06747
0.067301
0.067382
0.067213
0.067295
0.067127
0.067208
0.06704
0.067121
0.066954
0.067034
0.066868
0.066948
0.066782
0.066862
0.066697
0.066777
0.066612
0.066692
0.066528
0.066607
0.066443
0.066522
0.06636
0.066438
0.066276
0.066354
0.066193
0.066271
0.06611
0.066188
0.066027
0.066105
0.065945
0.066022
0.065863
0.06594
0.065781
0.065858
0.0657
0.065777
0.065619
0.065696
0.065539
0.065615
0.065458
0.065534
0.065378
0.065454
0.065298
0.065374
0.065219
0.065294
0.06514
0.065215
0.065061
0.065136
0.064983
0.065057
0.064904
0.064979
0.064827
0.064901
0.064749
0.064823
0.064672
0.064745
0.064595
0.064668
0.064518
0.064591
0.064442
0.064515
0.064366
0.064438
0.06429
0.064362
0.064215
0.064287
0.064139
0.064211
